,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
277,278.0,8.0,32.0,6.0,0.3,0.25,,0.438723361782,0.105679157572,0.135261295192,0.321811941457,2463006.88304,6.90775527898,3.18449608847,-4.62696602824,195.498330996,0.104798866261,221.438504011,30.4897944444,7.15660227452,8,MinPred,0.95,0.25
278,279.0,8.0,32.0,6.0,0.5,0.4,,0.452092377425,0.110470276609,0.135261295192,0.321811941457,2461805.55381,6.90775527898,3.18449608847,-4.62696602824,195.498330996,0.104798866261,223.963170678,33.0144611111,7.15660227452,8,MinPred,0.95,0.25
279,280.0,8.0,32.0,6.0,0.4,0.25,,0.499346239681,0.106569333263,0.135261295192,0.321811941457,2460681.14075,6.90775527898,3.18449608847,-4.62696602824,195.498330996,0.104798866261,226.606304011,35.6575944444,7.15660227452,8,MinPred,0.95,0.25
280,281.0,8.0,32.0,6.0,0.2,0.025,,0.541545889857,0.108123288537,0.135261295192,0.321811941457,2459611.3208,6.90775527898,3.18449608847,-4.62696602824,195.498330996,0.104798866261,235.334370678,44.3856611111,7.15660227452,8,MinPred,0.95,0.25
281,282.0,16.0,32.0,6.0,0.2,0.1,0.448317358625,0.57490145928,0.107196663673,0.135261295192,0.315859677646,2458910.07791,6.90775527898,3.18341535679,-4.62562650721,197.034517913,0.104828035945,238.141855122,44.3856611111,7.1470205238,8,MinPred,0.95,0.25
282,283.0,16.0,32.0,6.0,0.4,0.25,0.518219045951,0.563562454976,0.107572445192,0.135377501831,0.314712735659,2458162.78219,6.90775527898,3.18284174702,-4.62850410274,197.337918036,0.104644372676,241.439615122,44.3856611111,7.1300835428,8,MinPred,0.95,0.25
283,284.0,24.0,32.0,6.0,0.3,0.5,0.533854216723,0.588768958529,0.120307317369,0.135163010234,0.303517965043,2457542.21762,6.90775527898,3.17994397092,-4.63339335025,199.353119386,0.104328287999,244.858261789,44.3856611111,7.06506617448,8,MinPred,0.95,0.25
284,285.0,16.0,32.0,6.0,0.2,0.025,,0.590200874532,0.106127840034,0.133034043057,0.303517964968,2457086.88811,6.90775527898,3.17994397092,-4.63339335025,199.353119392,0.104323478935,254.571417344,54.0988166666,7.15660227452,8,MinPred,0.95,0.25
285,286.0,16.0,32.0,6.0,0.2,0.02,,0.592880974,0.106212451214,0.133034185252,0.303517964968,2456663.75729,6.90775527898,3.17994397092,-4.63339335025,199.353119392,0.104323478935,264.471328455,63.9987277778,7.15660227452,8,MinPred,0.95,0.25
286,287.0,8.0,32.0,6.0,0.3,0.02,,0.598124472832,0.10678347326,0.133034185252,0.303517964968,2456070.0166,6.90775527898,3.17994397092,-4.63339335025,199.353119392,0.104323478935,273.190128455,72.7175277778,7.15660227452,8,MinPred,0.95,0.25
287,288.0,16.0,32.0,6.0,0.4,0.1,,0.633206480328,0.106093095763,0.133034185252,0.303517964968,2455783.94011,6.90775527898,3.17994397092,-4.63339335025,199.353119392,0.104323478935,283.205995122,82.7333944443,7.15660227452,8,MinPred,0.95,0.25
288,289.0,8.0,32.0,6.0,0.5,0.1,,0.661709626009,0.108863066534,0.133034185252,0.303517964968,2455450.8453,6.90775527898,3.17994397092,-4.63339335025,199.353119392,0.104323478935,291.088284011,90.6156833332,7.15660227452,8,MinPred,0.95,0.25
289,290.0,24.0,32.0,6.0,0.3,0.25,0.557355593439,0.673853166831,0.108902138494,0.133034185252,0.288703357275,2455396.64691,6.90775527898,3.17957467145,-4.63329104758,199.160389047,0.104300119401,294.697024011,90.6156833332,7.05920765812,8,MinPred,0.95,0.25
290,291.0,16.0,32.0,6.0,0.5,0.1,,0.671209959815,0.10913657604,0.13284674821,0.288703357275,2455266.17654,6.90775527898,3.17957467145,-4.63329104758,199.160389047,0.104300119401,303.542268455,99.4609277776,7.15660227452,8,MinPred,0.95,0.25
291,292.0,16.0,32.0,6.0,0.4,0.02,,0.672200566471,0.107128271169,0.13284674821,0.288703357275,2455133.2803,6.90775527898,3.17957467145,-4.63329104758,199.160389047,0.104300119401,315.394979566,111.313638889,7.15660227452,8,MinPred,0.95,0.25
292,293.0,16.0,32.0,6.0,0.5,0.025,,0.711377741594,0.110140187349,0.13284674821,0.288703357275,2455087.78422,6.90775527898,3.17957467145,-4.63329104758,199.160389047,0.104300119401,325.053290678,120.97195,7.15660227452,8,MinPred,0.95,0.25
293,294.0,8.0,32.0,6.0,0.5,0.025,,0.717085915974,0.109842246466,0.13284674821,0.288703357275,2455031.96671,6.90775527898,3.17957467145,-4.63329104758,199.160389047,0.104300119401,333.879068455,129.797727778,7.15660227452,8,MinPred,0.95,0.25
294,295.0,32.0,32.0,6.0,0.3,0.4,0.673337164057,0.739087665286,0.131117658177,0.13284674821,0.261389128328,2455610.49476,6.90775527898,3.18158481759,-4.63484916421,201.067038081,0.104056576307,338.592499566,129.797727778,7.08144524709,8,MinPred,0.95,0.25
295,296.0,32.0,32.0,6.0,0.4,0.4,0.674097368111,0.725651528985,0.120527139049,0.120527139049,0.25100239429,2456198.88872,6.90775527898,3.1816430935,-4.63752813003,201.254099326,0.103838424436,343.314188455,129.797727778,7.08511639728,8,MinPred,0.95,0.25
296,297.0,24.0,32.0,6.0,0.4,0.02,,0.776557919991,0.110462015512,0.118805985874,0.25100239429,2456256.39632,6.90775527898,3.1816430935,-4.63752813003,201.254099326,0.103838424436,354.191121789,140.674661111,7.15660227452,8,MinPred,0.95,0.25
297,298.0,32.0,32.0,6.0,0.2,0.025,,0.836441484455,0.118806859283,0.118806859283,0.25100239429,2456035.74968,6.90775527898,3.1816430935,-4.63752813003,201.254099326,0.103838424436,364.564810678,151.04835,7.15660227452,8,MinPred,0.95,0.25
298,299.0,32.0,32.0,6.0,0.4,0.1,,0.830970467468,0.112878329001,0.115338846798,0.25100239429,2455817.72732,6.90775527898,3.1816430935,-4.63752813003,201.254099326,0.103838424436,374.570944011,161.054483333,7.15660227452,8,MinPred,0.95,0.25
299,300.0,32.0,32.0,6.0,0.4,0.025,,0.861973493469,0.115338026849,0.115338026849,0.25100239429,2455725.86861,6.90775527898,3.1816430935,-4.63752813003,201.254099326,0.103838424436,385.049877344,171.533416667,7.15660227452,8,MinPred,0.95,0.25
0,1.0,4.0,8.0,3.0,0.4,0.05,-2.65732295853,-2.64949432315,0.182234685371,0.191624406094,0.297716065657,2707145.07883,5.70260217731,4.15474854723,-3.79668207509,16.883088129,0.16018365962,69.6830895667,0.0,6.35193229242,9,MinPred,0.95,0.25
1,2.0,8.0,8.0,3.0,0.3,0.1,-2.34400407216,-2.50744798286,0.163952685342,0.190352287311,0.302294404668,2706085.98548,5.68953727071,4.15660317567,-3.79421481234,16.3572440232,0.160215337265,69.6876185,0.0,6.65846473521,9,MinPred,0.95,0.25
2,3.0,8.0,8.0,3.0,0.2,0.05,-2.32607640406,-2.47621161143,0.163375477677,0.190254184839,0.307493674285,2707796.73118,5.66884328954,4.1533792691,-3.79449817421,17.7470200156,0.160075352112,69.6923383,0.0,6.41513367326,9,MinPred,0.95,0.25
3,4.0,16.0,8.0,3.0,0.3,0.4,-2.03061722535,-2.22045719958,0.163110360551,0.190104587312,0.30976182045,2707370.18332,5.50277192576,4.07971166813,-3.7997415258,17.0671551302,0.159803287927,69.7016575889,0.0,6.42259246596,9,MinPred,0.95,0.25
4,5.0,16.0,8.0,3.0,0.4,0.4,-2.02507299145,-2.17472559796,0.160508247307,0.190850294861,0.31068039926,2707809.90793,5.37860411232,4.02023262853,-3.81027888903,18.4776514412,0.159126717052,69.7110966111,0.0,6.43908246814,9,MinPred,0.95,0.25
5,6.0,4.0,8.0,4.0,0.4,0.2,-2.30953417,-2.13884228194,0.161190586583,0.191076708703,0.310655832093,2705915.315,5.40743093201,4.01681003397,-3.81452509443,17.9073074833,0.158799243975,69.7159996556,0.0,6.41238930721,9,MinPred,0.95,0.25
6,7.0,4.0,8.0,4.0,0.3,0.025,-2.30661996094,-2.11372016949,0.158734862333,0.19111979701,0.307947167069,2704512.87259,5.39483998635,4.00328505851,-3.81373273134,19.0115149975,0.158888625601,69.7209357111,0.0,6.41853992195,9,MinPred,0.95,0.25
7,8.0,8.0,8.0,4.0,0.4,0.4,-1.87128273851,-2.09111704482,0.156252025552,0.191613130829,0.304716787744,2714256.33251,5.37708647071,4.0185528157,-3.79465822799,18.0535111497,0.160208731375,69.7343855556,0.0,6.88163933774,9,MinPred,0.95,0.25
8,9.0,16.0,8.0,3.0,0.4,0.2,-2.02628527019,-2.08853674939,0.159501145791,0.192464749877,0.305785814936,2714274.35936,5.34559009834,3.99805496507,-3.80817749962,19.8187050362,0.159176427674,69.7437982667,0.0,6.37951581405,9,MinPred,0.95,0.25
9,10.0,16.0,8.0,3.0,0.2,0.1,-2.01667647659,-2.07225625064,0.160171728018,0.191812843324,0.307679916194,2715339.96421,5.31971568136,3.98254093839,-3.820565645,19.7561801921,0.158197305948,69.7534215556,0.0,6.4410198445,9,MinPred,0.95,0.25
10,11.0,16.0,8.0,3.0,0.2,0.05,-1.97004835796,-2.04874400924,0.158432906309,0.191110006477,0.310056071188,2719161.05097,5.29012445985,3.96372051798,-3.83256131536,21.479687633,0.157285968936,69.7641355556,0.0,5.29360118534,9,MinPred,0.95,0.25
11,12.0,16.0,8.0,3.0,0.2,0.025,-2.01793591048,-2.02980931698,0.156635003737,0.190555621078,0.310524548059,2745383.35787,5.28301700048,3.95857176731,-3.84398087205,21.4956504549,0.156377183033,69.7737309778,0.0,4.81647993062,9,MinPred,0.95,0.25
12,13.0,16.0,8.0,3.0,0.5,0.1,-2.02849943211,-2.02089012726,0.154848027817,0.18972157528,0.310698510693,2738449.92002,5.28113819376,3.95738587265,-3.85430431542,23.362205378,0.155550515945,69.7830958222,0.0,6.41581706362,9,MinPred,0.95,0.25
13,14.0,16.0,8.0,3.0,0.3,0.025,-2.01430812999,-2.01837681286,0.152612342403,0.188842622891,0.310918830003,2732686.93876,5.27611273782,3.95339918448,-3.86534607454,23.4065693734,0.154696147771,69.7927717333,0.0,6.43583417714,9,MinPred,0.95,0.25
14,15.0,8.0,8.0,4.0,0.3,0.2,-2.02516809031,-2.01789354824,0.149226467655,0.188020666541,0.311063787653,2732891.07257,5.27277480099,3.94976439834,-3.87634726016,25.3104131754,0.15386424497,69.8022086889,0.0,6.42393495384,9,MinPred,0.95,0.25
15,16.0,4.0,16.0,3.0,0.3,0.2,-1.98163750987,-2.01215378009,0.154713475792,0.187182457699,0.310930604246,2732927.76146,5.28577898691,3.95657488055,-3.88455569335,25.3214365304,0.153156058468,69.8126405667,0.0,6.41101059341,9,MinPred,0.95,0.25
16,17.0,4.0,16.0,3.0,0.3,0.025,-1.98274400267,-1.94709157115,0.152667822201,0.186341211901,0.311127237545,2733171.02053,5.26904251736,3.9469404038,-3.89567078651,27.1766317879,0.152314291411,69.8230459,0.0,6.48041630979,9,MinPred,0.95,0.25
17,18.0,8.0,8.0,4.0,0.5,0.025,-2.07540487383,-1.94334575706,0.149156234282,0.185625780685,0.312312961225,2733240.14467,5.2249325128,3.93162413784,-3.89854079449,26.8504888618,0.152100892593,69.8314520111,0.0,6.41718062669,9,MinPred,0.95,0.25
18,19.0,4.0,16.0,3.0,0.5,0.025,-2.01422983924,-1.94080002421,0.151609891995,0.18545132034,0.313786963987,2734118.09653,5.18613408417,3.91358589982,-3.90851960143,28.6226593744,0.151379163329,69.8411296667,0.0,6.40123506374,9,MinPred,0.95,0.25
19,20.0,8.0,16.0,3.0,0.4,0.25,-1.65241848119,-1.83777415288,0.147633773114,0.184939209369,0.310161903599,2733946.94257,5.25470777457,3.94586180321,-3.89841322878,27.9155476862,0.151977016143,69.8633925556,0.0,6.46848439221,9,MinPred,0.95,0.25
20,21.0,8.0,16.0,3.0,0.3,0.2,-1.66785655652,-1.81249837975,0.147818194216,0.185106941417,0.309250742459,2733421.4103,5.29139769077,3.96260631843,-3.89655586542,29.3498476167,0.152023152717,69.8848779556,0.0,6.49431491931,9,MinPred,0.95,0.25
21,22.0,8.0,16.0,3.0,0.2,0.1,-1.67530243048,-1.77557574625,0.148487323602,0.184932204832,0.310149967949,2732719.47067,5.31559749196,3.97123026413,-3.90109326176,29.1921381165,0.151624947823,69.9059981333,0.0,6.50445455066,9,MinPred,0.95,0.25
22,23.0,16.0,8.0,4.0,0.2,0.4,-1.70260234258,-1.75752749184,0.148542929298,0.184439206267,0.310483419,2732489.56111,5.29358698697,3.96386524339,-3.9092661101,31.0324616121,0.151001285312,69.9258315556,0.0,6.44486886067,9,MinPred,0.95,0.25
23,24.0,8.0,16.0,3.0,0.4,0.1,-1.67882702886,-1.75958844423,0.146095789172,0.183747904453,0.309588696087,2732106.03405,5.3112646392,3.96786068147,-3.91614592356,30.966618048,0.150466166899,69.9467810222,0.0,6.48334876173,9,MinPred,0.95,0.25
24,25.0,16.0,8.0,4.0,0.3,0.4,-1.70517825353,-1.74815980914,0.14581688768,0.183161094542,0.309548989171,2731750.06345,5.29479368753,3.96073078391,-3.92522065654,32.8506950278,0.149799272468,69.9664971556,0.0,6.44037501219,9,MinPred,0.95,0.25
25,26.0,8.0,16.0,3.0,0.2,0.05,-1.66307486653,-1.74723772311,0.145836105023,0.182501623808,0.310565138793,2731181.78355,5.31206685065,3.96487550916,-3.93162635079,32.7727563698,0.149295329097,69.9882204222,0.0,6.50110090865,9,MinPred,0.95,0.25
26,27.0,8.0,16.0,3.0,0.4,0.05,-1.67105167795,-1.73487428721,0.144199572387,0.181973792795,0.310055877677,2730331.41045,5.32320455102,3.96538954748,-3.93989409539,34.6131537854,0.148681196307,70.0095483333,0.0,6.52191597721,9,MinPred,0.95,0.25
27,28.0,8.0,16.0,3.0,0.3,0.02,-1.69814803591,-1.72502406819,0.143488880357,0.181352381184,0.310280686284,2730066.8227,5.32692967945,3.96370209384,-3.94949020591,34.7015679417,0.147977690315,70.0295862222,0.0,6.47568280809,9,MinPred,0.95,0.25
28,29.0,16.0,8.0,4.0,0.3,0.2,-1.69645357541,-1.69175158315,0.141946526513,0.180662883323,0.310450106234,2729236.15551,5.32442029657,3.96004733432,-3.95933640702,36.6557704783,0.147271145326,70.0497024444,0.0,6.44550705988,9,MinPred,0.95,0.25
29,30.0,16.0,8.0,4.0,0.4,0.2,-1.71409379543,-1.68678977847,0.141275443946,0.179992171415,0.310799399604,2728367.81025,5.32325136181,3.95713732779,-3.96865896852,36.7584665712,0.146603342349,70.0690179556,0.0,6.43843475067,9,MinPred,0.95,0.25
30,31.0,16.0,8.0,4.0,0.5,0.2,-1.71489096816,-1.68283627744,0.141633842122,0.179351123289,0.311407988785,2727324.66537,5.3220871271,3.95497706351,-3.97749764626,38.6893774394,0.14596420958,70.0882980444,0.0,6.44868406367,9,MinPred,0.95,0.25
31,32.0,16.0,8.0,4.0,0.4,0.1,-1.71536777019,-1.66211109349,0.140228932001,0.178710558387,0.311713893488,2726301.64394,5.31538707488,3.95025589083,-3.98581722234,38.7456228464,0.145375930591,70.1075569778,0.0,6.43778606574,9,MinPred,0.95,0.25
32,33.0,16.0,8.0,4.0,0.5,0.1,-1.69685868298,-1.66003090067,0.140621504707,0.178167035856,0.312247745809,2725255.28807,5.30936574365,3.94615662081,-3.99455608839,40.6749686299,0.144753253473,70.1276544444,0.0,6.43713641044,9,MinPred,0.95,0.25
33,34.0,4.0,8.0,5.0,0.3,0.1,-1.78839302704,-1.65578433599,0.14249704927,0.177555162135,0.311984155162,2720653.36556,5.26809919034,3.92222079392,-4.00018711923,40.3554752464,0.144416148283,70.1439326667,0.0,6.46544947782,9,MinPred,0.95,0.25
34,35.0,4.0,8.0,5.0,0.4,0.1,-1.75509917503,-1.66531232785,0.141819115924,0.177654746581,0.312448458076,2717019.67205,5.23869395262,3.90418203772,-4.00879403147,42.1108310864,0.143853433158,70.1615078889,0.0,6.46848439221,9,MinPred,0.95,0.25
35,36.0,16.0,8.0,4.0,0.3,0.05,-1.71396690295,-1.65705017056,0.138148996908,0.177419661899,0.312164190663,2715867.1497,5.22333454556,3.89267936263,-4.01836687405,42.1698125377,0.143217561325,70.1808290444,0.0,6.44422972225,9,MinPred,0.95,0.25
36,37.0,16.0,8.0,4.0,0.2,0.025,-1.70959831133,-1.65826283509,0.13845738616,0.177003796057,0.311499122955,2714834.57955,5.20306685229,3.87682026533,-4.02932358229,44.0812760717,0.142505525205,70.2003455333,0.0,6.4416637208,9,MinPred,0.95,0.25
37,38.0,16.0,8.0,4.0,0.2,0.025,-1.69793472312,-1.66202784425,0.137464333995,0.176628538967,0.31105424481,2713882.02627,5.18374705654,3.86033092462,-4.04119188002,44.1969104551,0.14174273505,70.2203932667,0.0,6.43713641044,9,MinPred,0.95,0.25
38,39.0,8.0,8.0,5.0,0.3,0.4,-1.70132931222,-1.61759839704,0.138659317558,0.176233898653,0.292681594093,2710414.34139,5.19531689428,3.46082633459,-4.25065426504,46.0090292598,0.131368771778,70.2402849111,0.0,6.42793769629,9,MinPred,0.95,0.25
39,40.0,8.0,8.0,5.0,0.3,0.4,-1.70258579842,-1.64533697256,0.126820149946,0.185647258016,0.292655774779,2707928.70094,5.28943176665,3.46022269771,-4.27377013476,46.1415075648,0.130107060918,70.2601190889,0.0,6.45807796593,9,MinPred,0.95,0.25
40,41.0,8.0,8.0,5.0,0.5,0.2,-1.61927032721,-1.56549663865,0.123906144138,0.185885229517,0.293017577409,2706014.74428,5.34643898995,3.4621384142,-4.28904472307,48.1387790484,0.129241817712,70.2841477555,0.0,6.41513367326,9,MinPred,0.95,0.25
41,42.0,8.0,8.0,5.0,0.2,0.025,-1.71097174127,-1.55144507145,0.12240893165,0.185819947123,0.294506844945,2704385.00845,5.403500107,3.45916906129,-4.29509492741,47.5558314391,0.129017675027,70.3036026222,0.0,6.42793769629,9,MinPred,0.95,0.25
42,43.0,8.0,8.0,5.0,0.4,0.1,-1.66405514237,-1.55996963667,0.120698860638,0.186846826824,0.295242008963,2703105.3664,5.45225129186,3.4602703609,-4.30487823957,49.3001565185,0.128500584478,70.3252769111,0.0,6.42527330461,9,MinPred,0.95,0.25
43,44.0,8.0,8.0,5.0,0.3,0.025,-1.48196302228,-1.55829728742,0.120142532661,0.187095725534,0.294813749191,2706459.71974,5.45330281907,3.46294752056,-4.3081430078,49.3802016004,0.128257628752,70.3582406889,0.0,6.92284083943,9,MinPred,0.95,0.25
44,45.0,4.0,16.0,4.0,0.3,0.1,-1.63584105754,-1.4611759807,0.1203428811,0.186641854692,0.295486908112,2705686.40789,5.63127244983,3.46333010135,-4.33010225678,50.4714909679,0.127311700975,70.3813698,0.0,6.51923348269,9,MinPred,0.95,0.25
45,46.0,4.0,16.0,4.0,0.5,0.025,-1.40983708731,-1.43326114001,0.120692483472,0.189005050414,0.295378129382,2706037.0958,5.65003480831,3.46571036143,-4.33951766658,50.7311395299,0.126725311195,70.4202889111,0.0,6.93930994213,9,MinPred,0.95,0.25
46,47.0,16.0,8.0,5.0,0.2,0.4,-1.43400481895,-1.42822748358,0.122217487082,0.188451447683,0.295969001486,2705915.55892,5.69828814346,3.46915177855,-4.35358555096,52.8353780286,0.125916823416,70.4571014,0.0,6.43648578188,9,MinPred,0.95,0.25
47,48.0,8.0,16.0,4.0,0.2,0.4,-1.35260181463,-1.41119923991,0.120542615697,0.188191627044,0.296148467379,2705503.15899,5.66587047223,3.47056421479,-4.3531075173,52.997276623,0.125808949972,70.5015029556,0.0,6.53818752259,9,MinPred,0.95,0.25
48,49.0,8.0,16.0,4.0,0.3,0.4,-1.31237790782,-1.39532112617,0.11861791281,0.187279424205,0.295260631319,2706481.38828,5.6025221423,3.46866808267,-4.34764877676,54.887918573,0.125984618722,70.5502134,0.0,6.89498206085,9,MinPred,0.95,0.25
49,50.0,16.0,16.0,3.0,0.5,0.4,-1.36359368779,-1.38629232521,0.123445503302,0.186366102651,0.295679235475,2701085.01188,5.69102779306,3.47535595679,-4.36583663148,55.1320535346,0.124952720742,70.5935052667,0.0,6.56804769828,9,MinPred,0.95,0.25
50,51.0,16.0,8.0,5.0,0.2,0.2,-1.43114667119,-1.39093649572,0.117702064119,0.186445584637,0.29673935376,2701118.27449,5.7494051618,3.47955526935,-4.37984454522,57.2173051671,0.124184008817,70.6305608222,0.0,6.44486886067,9,MinPred,0.95,0.25
51,52.0,16.0,8.0,5.0,0.4,0.4,-1.37475204621,-1.38990334395,0.117220429962,0.186378304443,0.297367866317,2701114.82379,5.79266378266,3.48351085842,-4.39214665639,57.5177891613,0.123489663491,70.6727545556,0.0,6.45371941842,9,MinPred,0.95,0.25
52,53.0,8.0,16.0,4.0,0.4,0.4,-1.2765060176,-1.38185958086,0.115833838038,0.186133902156,0.294885695082,2701652.91119,5.702179462,3.47732405258,-4.38243962339,59.2649823703,0.123905731473,70.7256592222,0.0,6.93767031968,9,MinPred,0.95,0.25
53,54.0,16.0,16.0,3.0,0.2,0.2,-1.36561678678,-1.37358900561,0.120569509862,0.185290202892,0.295584845983,2697492.16529,5.74968143077,3.48227222972,-4.39469242165,59.5435723036,0.123160451355,70.7687498889,0.0,6.53404642345,9,MinPred,0.95,0.25
54,55.0,16.0,8.0,5.0,0.2,0.05,-1.40337309728,-1.36905370374,0.116311899589,0.184914178512,0.296703996981,2697586.84954,5.80632201748,3.48679816779,-4.40806930484,61.6554561899,0.122430253921,70.8082526,0.0,6.44037501219,9,MinPred,0.95,0.25
55,56.0,16.0,8.0,5.0,0.3,0.025,-1.30745465645,-1.34771396602,0.114725466326,0.184841382157,0.296598622332,2697774.89728,5.82746013615,3.48989661062,-4.41611690178,61.9227462211,0.121953585713,70.8575183778,0.0,6.44614432262,9,MinPred,0.95,0.25
56,57.0,16.0,8.0,5.0,0.4,0.1,-1.41047137582,-1.3365081481,0.113710767304,0.184473154073,0.297358256733,2698012.94591,5.85075927638,3.4911184014,-4.42346480017,63.8864946508,0.121548891126,70.8963806889,0.0,6.44358964183,9,MinPred,0.95,0.25
57,58.0,16.0,8.0,5.0,0.4,0.1,-1.40366637074,-1.34142406846,0.113056400049,0.184373489575,0.298087183374,2698242.21186,5.878941558,3.49302023223,-4.43202801483,64.0785624511,0.121079745768,70.9358567333,0.0,6.44037501219,9,MinPred,0.95,0.25
58,59.0,16.0,8.0,5.0,0.4,0.025,-1.39722015929,-1.33348010403,0.113155400449,0.184240502208,0.298956034089,2698493.90111,5.90938103578,3.49497100079,-4.44077484198,66.1006490661,0.120604760585,70.9759230889,0.0,6.44486886067,9,MinPred,0.95,0.25
59,60.0,16.0,16.0,3.0,0.3,0.1,-1.37181276567,-1.32964498332,0.115074321956,0.184141137326,0.299024967963,2733799.87004,5.91700315403,3.4984895295,-4.44604278757,66.3590690219,0.120233705743,71.0184033556,0.0,5.43190388351,9,MinPred,0.95,0.25
